Customer_care_calls,Discount_offered,Weight_in_gms,profit,profit_minus_discount,shipping_cost,is_expensive,is_important,cust_frequency,Warehouse_block:B,Warehouse_block:C,Warehouse_block:D,Warehouse_block:F,Mode_of_Shipment:Road,Mode_of_Shipment:Ship,Gender,arrived_late
2.591731092684429,-0.7040075094016754,-1.1487925699599697,1.2855660762469792,0.7225782285239682,-0.5576685692329311,1,0,1,0,1,0,0,0,1,1,0
0.8351632602538268,-0.4562696192128957,0.5604179657660224,0.3282018064800934,0.4267350815019134,-0.42331605900019964,0,0,0,0,0,0,1,0,1,1,0
-0.04312065596147426,0.5346819415422231,-1.1543002301180556,-2.1276456681393094,-0.008972246023887801,-0.5581014989114469,0,0,2,1,0,0,0,0,1,0,1
0.8351632602538268,2.5785195355996557,-0.8409755633469463,0.9733820752360379,-3.425762959960517,-0.53347261053366,1,0,0,0,0,0,0,0,1,1,1
-0.9214045721767753,-0.6420730368544805,0.7329913173860474,-1.1910936651064863,0.621784802791377,0.22904883740106938,0,0,0,0,0,0,1,1,0,0,0
0.8351632602538268,2.330781645410876,-0.4370804850873134,-0.27535392880772613,-2.246647107800673,1.4627180338050028,0,0,1,0,1,0,0,0,0,0,1
-0.9214045721767753,-0.3324006741185059,0.5726572105617689,-0.44185206268022814,0.3399280738196969,2.6532746497234068,0,0,0,1,0,0,0,0,0,1,0
-0.04312065596147426,-0.7040075094016754,0.6063151337500716,1.3480028764491676,0.7239464650723745,-0.41970831167923484,1,0,2,0,0,0,1,0,1,1,1
-0.9214045721767753,1.8353058650333165,-0.6402519486967045,0.30738953974603056,-2.1037424016338018,-0.5176947289166405,0,1,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.2704662015713109,0.4459810269257931,0.5987612740229084,0.19884768305070052,0.14444716272444344,0,0,0,1,0,0,0,1,0,0,0
0.8351632602538268,-0.6420730368544805,0.2764674865047047,-0.06723126146709853,0.6299942220818143,-0.44563598909256896,0,1,0,0,0,1,0,0,1,1,0
-0.9214045721767753,1.463699029750147,-0.9303220503558954,0.49469994035259535,-1.784943285855154,-0.5404956919851382,0,0,0,0,0,0,0,0,1,0,1
-0.9214045721767753,-0.7659419819488704,0.49004230819048034,-1.1494691316383607,0.7163451509145621,-0.4288479382256791,0,0,1,0,0,0,0,0,1,0,1
-0.04312065596147426,2.392716117958071,-1.4884316130419337,-1.0245955312339843,-1.7756696825826228,-0.4257573013540526,0,0,0,0,0,0,1,1,0,0,1
-0.04312065596147426,1.7114369199389268,-1.2950515452691398,-0.8789096640955452,-1.3170063863002286,-0.36875489368280784,0,0,0,0,1,0,0,1,0,0,1
-0.9214045721767753,2.8881918983356303,-1.5753302510917335,-2.3357683354799366,-1.0850142782037973,-0.5911965676690979,0,0,0,0,0,0,1,0,1,0,1
1.7134471764691277,-0.6420730368544805,1.4294043462640205,0.6195735407569712,0.6350110894259704,0.4343296599639699,0,0,2,0,0,1,0,1,0,1,1
-0.04312065596147426,-0.7659419819488704,0.9398345544341624,0.12007913913946575,0.7627131672772172,-0.39349201448022353,0,0,0,1,0,0,0,0,1,1,1
-0.9214045721767753,-0.20853172902411599,1.3119075962248545,-1.440840865915239,0.31986060444307246,-0.3642452095316017,0,0,0,0,1,0,0,0,1,1,0
0.8351632602538268,2.454650590505266,-1.265065395519561,-0.8997219308296079,-1.9149257579537446,-0.5668081957793754,0,0,0,0,0,0,1,0,1,0,1
0.8351632602538268,0.7824198317310029,-1.2883199606314792,-0.8789096640955452,-0.5507939191927486,-0.5686361210886642,0,0,0,1,0,0,0,0,1,1,1
-0.9214045721767753,-0.20853172902411599,0.6632276220502926,0.2241404728097793,0.16175326996057646,-0.4152347050012384,0,0,0,0,0,0,0,0,1,1,1
2.591731092684429,-0.7659419819488704,-1.4027568994717086,1.8891218115347976,0.8273243376186218,-0.57763143774227,1,0,1,0,0,0,0,0,1,1,0
0.8351632602538268,-0.3943351466657008,0.4588322339613269,-1.8778984673305565,0.4708227036172247,-0.4313012064039352,0,0,0,0,0,0,1,0,1,1,1
1.7134471764691277,-0.2704662015713109,0.22873443180129358,-2.0443966012030583,0.4112284006199763,-0.44938804630637236,0,0,1,0,0,1,0,0,1,0,1
-0.04312065596147426,-0.4562696192128957,0.7690970895334994,1.0566311421722892,0.40013048194957035,-0.4069128345142128,1,0,1,0,0,1,0,0,1,0,0
-0.04312065596147426,-0.5182040917600906,0.6552721129330574,-0.06723126146709853,0.5041164596284426,-0.41586004787020564,0,0,0,0,1,0,0,0,1,0,1
0.8351632602538268,-0.6420730368544805,-1.572270439892797,1.3480028764491676,0.6403320093364392,-0.5909560511810334,1,0,2,0,0,0,1,0,1,0,0
-0.04312065596147426,-0.7040075094016754,1.2017543930631365,0.2241404728097793,0.6993182072010625,-0.3729038031019174,0,0,1,0,0,0,1,0,1,0,1
1.7134471764691277,-0.7659419819488704,-1.4951631976795943,1.8683095448007359,0.8265642062028405,-0.5848950356818126,1,0,2,0,1,0,0,0,1,1,0
0.8351632602538268,-0.5182040917600906,0.8927134619705386,-1.586526733053678,0.5374102156396604,-0.39719596839641413,0,0,1,0,1,0,0,0,1,1,0
-0.9214045721767753,2.7023884806940455,-0.8495430347039689,0.36982633994821845,-3.110308422411307,-0.5341460567002402,0,0,1,0,0,0,1,0,1,1,1
-0.04312065596147426,-0.6420730368544805,0.4888183837109057,0.2241404728097793,0.6321225900460018,-0.42894414482090487,0,0,0,0,0,1,0,0,1,0,1
-0.9214045721767753,2.0211092826749013,0.006592138758495464,-0.2129171286055377,-1.9859220321877114,-0.4668495433398423,0,0,0,0,0,1,0,0,1,1,1
-0.9214045721767753,-0.4562696192128957,0.7336032796258347,0.8276962080975983,0.4084919275231639,-0.40970282577575895,0,0,0,0,0,0,0,0,1,1,1
-0.04312065596147426,1.7733713924861216,-0.7351060958637395,1.3271906097151047,-2.6089257405620074,-0.5251507400466344,1,0,1,0,1,0,0,0,1,0,1
-0.04312065596147426,-0.5801385643072856,0.9441182901126737,0.4322631401504069,0.5634067100593786,-0.3931552913969335,0,0,0,1,0,0,0,0,1,0,1
-1.7996884883920763,-0.7040075094016754,1.1087361326154634,-0.08804352820116133,0.6924770244590315,-0.3802155043390728,0,0,1,0,0,1,0,0,1,0,0
0.8351632602538268,-0.20853172902411599,-1.1824504931482724,0.7652594078954109,0.11036838625376537,0.5838707864179634,0,0,2,0,0,0,1,0,0,1,1
-0.9214045721767753,-0.5801385643072856,1.4147172525091247,-0.8997219308296079,0.5731363921813784,-0.3561638555326404,0,0,0,0,0,1,0,0,1,0,1
-0.04312065596147426,-0.3324006741185059,0.4110991792579157,-1.3784040657130505,0.4014987184979766,-0.4350532636177387,0,0,1,0,0,0,1,0,1,1,0
-0.9214045721767753,-0.3324006741185059,0.3762173315900383,0.8485084748316611,0.25509740781851165,-0.437795151581672,0,0,0,0,0,0,0,0,1,1,0
1.7134471764691277,-0.7659419819488704,-1.3990851260329846,1.1398802091085394,0.7999596066504974,-0.5773428179565927,1,0,1,0,0,0,0,0,1,0,1
-0.9214045721767753,-0.3324006741185059,1.0322408526420481,0.26576500627790495,0.2934080311738856,0.3172582593986602,0,0,0,0,1,0,0,1,0,1,0
-0.04312065596147426,-0.5801385643072856,-1.2228400009742357,1.2647538095129163,0.5573256587331287,-0.5634890682440877,1,0,2,0,0,0,0,0,1,1,1
-0.9214045721767753,2.5165850630524607,-0.43585656060773875,0.6195735407569712,-3.0865923222389324,-0.5016282275139435,0,0,0,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.4562696192128957,-0.6849251922011791,0.4322631401504069,0.42293442442300727,-0.5212062696423795,0,0,1,0,0,0,0,0,1,0,1
-0.04312065596147426,-0.6420730368544805,0.46556381859898743,-0.6915992634889808,0.625433433587127,-0.4307720701301937,0,0,2,0,1,0,0,0,1,0,1
-0.9214045721767753,-0.5801385643072856,0.47657913891515924,0.6820103409591596,0.5615823946615036,-0.42990621077316216,0,0,1,0,1,0,0,0,1,1,1
2.591731092684429,0.9062887768253928,-1.5490158747808787,0.6820103409591596,-1.2116521720729505,-0.5891281258717446,0,0,2,0,0,0,1,0,1,1,1
0.8351632602538268,-0.4562696192128957,0.23363012971959216,0.8693207415657239,0.4069716646916014,-0.4490032199254695,1,0,0,0,1,0,0,0,1,1,1
-0.9214045721767753,-0.3324006741185059,1.0940490388605677,0.36982633994821845,0.2865668484318546,-0.38136998348178164,0,0,0,0,0,0,1,0,1,0,0
-1.7996884883920763,-0.20853172902411599,0.4508767248440917,-2.3357683354799366,0.4048432967274139,-0.43192654927290247,0,0,2,0,0,0,1,0,1,1,0
-0.9214045721767753,0.658550886636613,-1.542284290143218,-0.8997219308296079,-0.44239917930234524,-0.5885989895980032,0,0,0,0,0,1,0,0,1,0,1
-0.9214045721767753,1.2159611395613672,-0.8018099800005577,1.2855660762469792,-1.8411930106229653,-0.22336267664792397,1,0,0,0,1,0,0,1,0,1,1
-0.04312065596147426,2.392716117958071,-0.5453978015296695,-0.025606727998973424,-2.483504056958105,-0.14778037027371013,0,0,0,0,0,1,0,1,0,0,1
0.8351632602538268,-0.2704662015713109,-1.608376212040249,0.2449527395438421,0.22727659800091854,-0.5937941457401925,0,0,2,0,0,0,1,0,1,0,0
-1.7996884883920763,1.7114369199389268,-1.137777249643798,-0.6915992634889808,-1.4196241274306947,-0.5568027098758995,0,0,2,0,1,0,0,0,1,0,1
-0.04312065596147426,-0.2704662015713109,0.2734076753057681,-1.0870323314361727,0.33430310134291574,0.09357792549883891,0,0,0,0,0,0,1,1,0,0,1
-1.7996884883920763,-0.3324006741185059,1.3749397069229488,-0.6915992634889808,0.3563469124005715,-0.3592905698774766,0,0,1,0,0,0,1,0,1,1,1
-0.9214045721767753,-0.3943351466657008,1.2396960519299505,1.2855660762469792,0.309066738338979,-0.36992139864991974,1,0,0,1,0,0,0,0,1,1,1
1.7134471764691277,0.5346819415422231,-1.4590574255321422,-1.0662200647021098,-0.29584584233972394,0.25773042860274004,0,0,2,1,0,0,0,0,0,0,1
-0.9214045721767753,-0.5801385643072856,0.9471781013116103,-0.3794152624780397,0.5693357351024723,-0.3929147749088691,0,0,0,0,0,1,0,0,1,0,0
-0.9214045721767753,1.9591748101277064,-1.337276939814465,0.3282018064800934,-2.253184237976392,-0.38120162194013657,0,0,0,0,0,0,1,1,0,1,1
0.8351632602538268,-0.20853172902411599,-0.05032034954172554,-0.48347659614835325,0.22894888711563735,-0.47132315001783875,0,0,0,0,0,0,0,0,1,0,1
0.8351632602538268,-0.5801385643072856,-1.003757519130374,1.0150066087041636,0.5591499741310038,-0.5462680876986821,1,0,2,0,0,1,0,0,1,0,1
-0.04312065596147426,2.0211092826749013,-0.6114897234267004,0.8485084748316611,-2.644955969670038,-0.5154338739288358,0,0,0,1,0,0,0,0,1,0,1
-0.9214045721767753,2.5785195355996557,-1.4382507093793733,-2.0860211346711837,-1.1239330066917963,-0.5804214290038161,0,0,0,0,0,1,0,0,1,0,1
-0.9214045721767753,-0.20853172902411599,1.4079856678714642,-0.9205341975636707,0.2704520624172924,3.638189668346813,0,0,0,0,0,0,0,0,0,0,1
0.8351632602538268,2.206912700316486,0.16019466094511345,-0.025606727998973424,-2.292863097880172,2.1669503108573434,0,0,0,0,0,0,0,0,0,1,1
-0.9214045721767753,-0.5182040917600906,0.41171114149770305,0.30738953974603056,0.4959070403380053,-0.43500516032012576,0,1,0,0,0,1,0,0,1,1,1
0.8351632602538268,-0.3324006741185059,0.8033669749615895,-0.31697846227585125,0.33171865452925964,2.925298797724157,0,1,2,0,0,1,0,0,0,0,1
0.8351632602538268,-0.3324006741185059,0.29666224041768635,-0.04641899473303571,0.31393157939997884,-0.4440485802713444,0,0,1,1,0,0,0,0,1,0,0
-0.04312065596147426,2.330781645410876,-0.2938813209770799,-0.29616619554178897,-2.2322046109008298,-0.07364116282788236,0,0,0,0,1,0,0,1,0,1,1
-0.04312065596147426,-0.7040075094016754,0.42517431077302414,-0.27535392880772613,0.6883723148138129,0.13831399227880314,0,0,0,1,0,0,0,1,0,1,0
-0.9214045721767753,0.2869440513534434,0.20058416877107674,0.26576500627790495,-0.3846291917029718,-0.45160079799656416,0,0,0,0,0,1,0,0,1,1,1
-0.04312065596147426,-0.3324006741185059,1.307011898306556,0.12007913913946575,0.3029856870127291,-0.36463003591250465,0,0,0,0,0,0,1,0,1,0,1
0.8351632602538268,-0.4562696192128957,-1.0857604592618755,0.3906386066822813,0.4244546872545697,0.6978756017604528,0,0,2,0,0,1,0,0,0,0,0
0.8351632602538268,-0.3324006741185059,1.1240351886101465,-1.420028599181176,0.404235191594789,3.303390716961274,0,0,0,0,0,0,1,0,0,0,1
-0.9214045721767753,-0.5182040917600906,0.1406118692719191,1.1190679423744767,0.4781199652087246,2.1438607280031685,1,0,0,0,0,0,0,0,0,1,1
-0.9214045721767753,-0.5801385643072856,0.3554106154372693,-1.6281512665218039,0.5784573120918469,2.397124589934901,0,0,0,0,1,0,0,0,0,0,0
0.8351632602538268,-0.5801385643072856,0.9949111560150214,-1.440840865915239,0.5770890755434408,0.3062546300697174,0,0,0,0,0,1,0,1,0,1,0
-0.04312065596147426,2.268847172863681,-1.3574716937274467,-1.9195230007986817,-1.0698116498881727,-0.5740717937189179,0,0,2,0,1,0,0,0,1,1,1
0.8351632602538268,2.268847172863681,0.17304586798064722,0.49469994035259535,-2.7098711925777548,0.06399439746692712,0,1,0,0,0,1,0,1,0,1,1
-0.04312065596147426,0.2250095788062485,-0.9621440868248362,-0.19210486187147488,-0.22652185722047594,-0.5429970634610073,0,0,2,1,0,0,0,0,1,1,1
-0.04312065596147426,-0.5182040917600906,0.051877344502757335,-0.5667256630846045,0.5150623520156923,-0.46328989931649034,0,0,0,0,0,1,0,0,1,1,1
1.7134471764691277,-0.2704662015713109,-1.4523258408944817,0.6820103409591596,0.19215852659182572,-0.581527804848912,0,0,1,0,0,0,1,0,1,1,1
0.8351632602538268,-0.20853172902411599,-1.3868458812372382,0.6611980742250968,0.12025009465892139,-0.39581299859004426,0,0,2,0,0,0,1,1,0,0,0
0.8351632602538268,-0.5801385643072856,1.3932985741165684,0.5155122070866581,0.5627986049267536,3.620872481206182,0,0,2,0,1,0,0,0,0,0,1
0.8351632602538268,-0.2704662015713109,0.832741162471381,1.2439415427788536,0.14700672049442065,-0.4019100915624748,1,0,0,0,0,1,0,0,1,1,1
-0.04312065596147426,-0.4562696192128957,1.2776377107967645,-0.8164728638933572,0.46854230936988106,-0.3669389941979222,0,0,0,0,0,0,1,0,1,0,1
-1.7996884883920763,-0.7659419819488704,0.5604179657660224,1.0358188754382265,0.7961589495715914,-0.42331605900019964,1,0,0,0,0,0,1,0,1,0,0
-0.04312065596147426,-0.3943351466657008,0.7213640348300883,-0.7748483304252316,0.41442095256625744,-0.4106648917280163,0,0,0,0,0,0,1,0,1,0,1
1.7134471764691277,-0.7040075094016754,-1.5790020245304575,0.9941943419701008,0.7161931246314058,0.11630673362091754,1,0,1,0,0,1,0,0,0,0,1
1.7134471764691277,-0.2704662015713109,-1.5661508174949237,1.9723708784710487,0.08847660147926598,-0.5904750182049049,1,0,1,0,1,0,0,0,1,0,0
-0.04312065596147426,-0.5182040917600906,-1.4847598396032098,-1.7322126001921174,0.5406027675859417,-0.5840772796223938,0,0,2,0,0,1,0,0,1,0,1
-0.04312065596147426,-0.5801385643072856,0.47657913891515924,-0.44185206268022814,0.5697918139519409,0.1534665310268556,0,0,0,1,0,0,0,1,0,0,0
-0.04312065596147426,-0.5182040917600906,1.1619768474769605,-0.7748483304252316,0.5196231405103797,3.3481267837412383,0,0,1,0,0,1,0,0,0,0,1
0.8351632602538268,1.2778956121085623,-0.5619207820039273,0.09926687240540294,-1.395299922125695,-0.5115375068221938,0,0,0,0,0,1,0,0,1,1,1
0.8351632602538268,-0.5182040917600906,0.606927095989859,1.0566311421722892,0.4794882017571308,0.19188903999513132,1,0,1,0,1,0,0,1,0,0,1
0.8351632602538268,2.392716117958071,-0.9811149162582432,-0.4002275292121025,-2.2180661665672985,-0.544488265687006,0,1,0,0,0,0,0,0,1,0,1
1.7134471764691277,-0.3324006741185059,0.1510152273483036,0.640385807491034,0.26877977330257374,0.05750045228919034,0,1,2,0,0,0,0,1,0,0,1
-0.9214045721767753,2.5785195355996557,-1.470072745848314,-0.7332237969571059,-2.1417489724228633,-0.582922800479685,0,1,0,0,0,0,0,0,1,0,1
0.8351632602538268,-0.3943351466657008,-1.045370951435912,0.6195735407569712,0.343120625765978,0.7454978663971891,0,0,2,0,0,0,1,0,0,0,0
-0.9214045721767753,-0.5182040917600906,0.5341035894551676,-0.12966806166928696,0.5054846961768489,-0.42538450079755286,0,0,0,0,1,0,0,0,1,0,1
-0.9214045721767753,-0.6420730368544805,1.2360242784912265,0.12007913913946575,0.6313624586302206,-0.3702100184355969,0,0,0,1,0,0,0,0,1,1,0
-0.04312065596147426,-0.7040075094016754,0.3223646544887539,1.2231292760447907,0.721209991975562,-0.4420282417716041,1,0,0,0,0,1,0,0,1,1,0
1.7134471764691277,3.0120608434300205,-1.0374154423186768,-1.3367795322449254,-1.9983881874065232,-0.5489137690673896,0,0,0,0,1,0,0,0,1,0,1
-0.04312065596147426,-0.7659419819488704,0.9165799893222442,0.36982633994821845,0.7718347442665919,-0.39531993978951235,0,0,0,0,0,0,1,0,1,0,1
0.8351632602538268,-0.20853172902411599,0.39518816102344534,0.8276962080975983,0.10443936121067177,-0.4363039493556732,0,0,0,0,0,0,1,0,1,0,0
-0.9214045721767753,0.2250095788062485,-0.24553630403388144,0.6820103409591596,-0.39891966231965886,-0.05939056091007115,0,0,0,0,0,0,1,1,0,1,1
-0.04312065596147426,-0.3324006741185059,0.567149550403683,0.6195735407569712,0.27014800985098,-0.4227869227264582,0,0,2,0,0,0,1,0,1,1,0
-0.04312065596147426,-0.5801385643072856,1.191351034986752,-0.3794152624780397,0.5693357351024723,-0.37372155916133604,0,0,0,0,1,0,0,0,1,0,1
1.7134471764691277,-0.7040075094016754,-1.1818385309084851,1.3480028764491676,0.7239464650723745,-0.5602661473040258,1,0,1,0,0,0,1,0,1,1,1
-0.9214045721767753,-0.4562696192128957,1.4079856678714642,1.2231292760447907,0.3940494306233205,-0.3566929918063819,1,0,2,0,0,0,1,0,1,1,1
0.8351632602538268,-0.7040075094016754,-1.1634796637148654,1.0150066087041636,0.7166492034808747,-0.5588230483756398,1,0,2,1,0,0,0,0,1,1,0
-0.04312065596147426,-0.20853172902411599,0.3162450320908807,0.9109452750338496,0.09653399448654702,-0.4425092747477327,1,0,0,0,0,1,0,0,1,0,0
-0.9214045721767753,1.5875679748445368,-1.2846481871927553,-0.9621587310317964,-1.1716692596028575,0.463372025897737,0,0,0,0,0,0,1,0,0,0,1
-0.9214045721767753,3.0120608434300205,-0.025841859950232634,1.1815047425766652,-4.150624278049499,-0.4693990181133242,1,0,0,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.6420730368544805,1.3314903878980489,-1.0454077979680472,0.6228489867734708,3.5479959853226912,0,0,0,1,0,0,0,0,0,1,0
-0.9214045721767753,-0.5801385643072856,0.27524356202513006,1.0982556756404138,0.5585418689983787,0.09411908759698366,1,0,0,0,0,1,0,1,0,1,1
-0.04312065596147426,-0.2704662015713109,0.8535478786241499,0.3906386066822813,0.21557057419788767,-0.4002745794436374,0,0,0,0,0,0,1,0,1,1,0
0.8351632602538268,-0.5801385643072856,-1.2148844918570005,1.3480028764491676,0.5567175536005039,-0.5628637253751204,1,0,2,0,0,1,0,0,1,1,0
-0.04312065596147426,-0.6420730368544805,-0.5343824812134977,1.2023170093107278,0.6392678253543453,-0.14453339768484186,1,0,0,0,0,1,0,1,0,0,1
-0.9214045721767753,-0.5801385643072856,0.9184158760416061,-1.0454077979680472,0.574200576163472,-0.39517562989667376,0,0,0,1,0,0,0,0,1,0,0
1.7134471764691277,-0.4562696192128957,0.5928519644747505,0.3906386066822813,0.4244546872545697,2.677085782041775,0,0,2,0,0,0,0,0,0,1,0
-0.04312065596147426,-0.7040075094016754,1.3767755936423107,-1.274342732042737,0.6664805300393134,-0.35914625998463806,0,0,0,1,0,0,0,0,1,0,0
-1.7996884883920763,2.206912700316486,-1.3366649775746777,-1.3159672655108627,-1.435130808312632,-0.5724362816000805,0,0,0,0,0,0,0,0,1,0,1
0.8351632602538268,-0.5801385643072856,-1.4143841820276677,1.2647538095129163,0.5573256587331287,-0.4039304300622152,1,0,2,1,0,0,0,1,0,1,0
1.7134471764691277,-0.3324006741185059,-1.5300450453474717,1.6809991441941705,0.200367945882263,-0.5876369236457458,1,0,1,1,0,0,0,0,1,0,0
-0.9214045721767753,-0.5801385643072856,1.0389724372797087,0.12007913913946575,0.5656871043067222,-0.38569928026693945,0,0,2,0,1,0,0,0,1,1,1
-0.9214045721767753,1.1540266670141723,-0.536830330172647,1.1190679423744767,-1.6891667274667193,-0.14525494714903475,1,1,1,0,0,0,1,1,0,0,1
0.8351632602538268,-0.20853172902411599,1.1766639412318562,-0.44185206268022814,0.22499620375357493,-0.37487603830404487,0,0,0,0,0,0,0,0,1,0,1
1.7134471764691277,0.5966164140894181,-1.1610318147557162,-1.8570862005964937,-0.11888724874585364,-0.5586306351851884,0,0,2,0,0,0,0,0,1,1,1
-1.7996884883920763,-0.7040075094016754,0.9080125179652216,-0.19210486187147488,0.6901966302116878,0.2806396240908669,0,1,0,0,0,1,0,1,0,1,0
-1.7996884883920763,-0.7040075094016754,-0.1714888730196154,0.8485084748316611,0.7130005726851247,1.7758705012647529,0,0,0,0,1,0,0,0,0,0,1
1.7134471764691277,-0.3943351466657008,0.58612037983709,0.5987612740229084,0.34418480974807175,0.18575586954949103,0,0,1,0,1,0,0,1,0,0,0
-0.04312065596147426,-0.3324006741185059,0.35357472871790735,-1.274342732042737,0.39465753575594553,-0.43957497359334796,0,0,2,0,1,0,0,0,1,0,0
0.8351632602538268,-0.7040075094016754,-1.2277356988925343,1.0982556756404138,0.7184735188787496,-0.5638738946249906,1,0,1,0,1,0,0,0,1,0,0
-0.9214045721767753,0.9682232493725876,-1.6004207029230137,-1.1702813983724234,-0.5954896464406849,-0.5931688028712253,0,0,0,0,1,0,0,0,1,1,1
0.8351632602538268,-0.2704662015713109,-1.2167203785763625,0.2865772730119677,0.22393201977148114,0.5434640164231569,0,0,2,0,0,0,1,0,0,1,1
-0.9214045721767753,-0.5801385643072856,0.34255940840173554,-2.294143802011811,0.5833221531528469,-0.44044083295037956,0,0,0,0,0,0,0,0,1,1,0
-0.04312065596147426,1.2159611395613672,-0.6910448145990523,0.8485084748316611,-1.6528324457923762,-0.5216873026185082,0,0,0,0,0,0,0,0,1,0,1
-0.04312065596147426,-0.20853172902411599,-1.416832030986817,1.306378342981042,0.058983502546954274,-0.5787378135873659,1,0,2,0,1,0,0,0,1,1,0
-0.9214045721767753,-0.7040075094016754,0.6399730569383744,0.7652594078954109,0.7111762572872498,-0.41706263031052726,0,0,0,1,0,0,0,0,1,0,0
1.7134471764691277,-0.7040075094016754,-1.5337168187861956,2.0348076786732374,0.7389970671048428,-0.587925543431423,1,0,1,0,0,1,0,0,1,1,1
