Warehouse_block,Mode_of_Shipment,Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms
C,Road,2.591731092684429,1.4191725183110704,1.5145010103216696,1.5250825047032968,low,M,-0.31975692171600817,-1.2564979241625385
C,Flight,-0.9214045721767753,0.7105124542614076,0.6820103409591602,-0.3632170743981327,low,F,2.3027181887039774,-0.3985268639807121
A,Flight,-0.04312065596147426,1.4191725183110704,1.1398802091085403,-1.3073668639488474,medium,F,-0.24482906141829427,0.9202517627609681
B,Ship,-0.04312065596147426,-0.706807673837918,1.0566311421722894,-0.3632170743981327,low,M,-0.6194683629068636,1.0487638331163058
D,Ship,1.7134471764691277,0.7105124542614076,-0.10885579493522368,-0.3632170743981327,low,F,2.3027181887039774,-0.9590842756258996
F,Ship,-0.9214045721767753,0.0018523902117447988,-0.6499747300208548,-0.3632170743981327,medium,M,2.3027181887039774,-1.513522064873214
C,Ship,0.8351632602538268,1.4191725183110704,-1.0870323314361723,-0.3632170743981327,medium,F,2.3027181887039774,-1.4596693877719296
C,Ship,-0.04312065596147426,0.0018523902117447988,-0.9829709977658585,-0.3632170743981327,low,F,-0.39468478201372204,0.5659256259241083
C,Ship,-0.04312065596147426,0.0018523902117447988,-1.482465399383364,-1.3073668639488474,high,F,-0.7693240835022914,0.25076507243363716
C,Ship,0.8351632602538268,0.7105124542614076,0.6611980742250975,1.5250825047032968,low,F,-0.6194683629068636,-1.515357951592576
F,Ship,-0.04312065596147426,0.7105124542614076,-0.8372851306274194,-0.3632170743981327,low,M,1.2537281445359834,-1.4951631976795943
B,Ship,-0.04312065596147426,0.7105124542614076,-0.8789096640955448,-1.3073668639488474,medium,M,2.3027181887039774,-1.32014199710042
C,Ship,-0.9214045721767753,-0.706807673837918,-1.0037832644999212,-0.3632170743981327,medium,M,-0.6194683629068636,0.7225879593096629
F,Ship,-0.04312065596147426,-0.706807673837918,-0.8372851306274194,1.5250825047032968,medium,M,-0.1699012011205804,0.7709329762528614
F,Flight,-0.04312065596147426,1.4191725183110704,-0.8997219308296076,0.5809327151525819,low,M,-0.6943962232045775,0.6283457743824152
F,Ship,-0.04312065596147426,0.7105124542614076,0.2865772730119683,-0.3632170743981327,medium,F,-0.8442519438000052,0.36703789799322845
F,Ship,-0.9214045721767753,1.4191725183110704,0.4946999403525956,-1.3073668639488474,high,M,-0.6194683629068636,-0.5692643288813751
A,Ship,0.8351632602538268,0.0018523902117447988,1.243941542778854,1.5250825047032968,medium,F,-0.31975692171600817,-1.0827006480629386
D,Ship,-0.04312065596147426,1.4191725183110704,0.5987612740229092,1.5250825047032968,low,M,-0.4696126423114359,-1.4045927861910705
C,Ship,-0.04312065596147426,-1.4154677378875808,1.722623677662297,-0.3632170743981327,low,M,-0.31975692171600817,-1.4107124085889438
F,Flight,-0.9214045721767753,1.4191725183110704,-0.9205341975636703,-1.3073668639488474,low,M,2.3027181887039774,-1.2032572093010414
F,Ship,0.8351632602538268,-0.706807673837918,-0.9621587310317958,-0.3632170743981327,medium,F,-0.4696126423114359,0.4104872170181284
F,Ship,-0.9214045721767753,1.4191725183110704,0.8276962080975994,-1.3073668639488474,low,F,-0.24482906141829427,-1.4847598396032098
A,Ship,0.8351632602538268,1.4191725183110704,-0.10885579493522368,-1.3073668639488474,high,M,2.3027181887039774,0.02433904371232782
A,Flight,-0.9214045721767753,0.7105124542614076,-0.2545416620736628,-0.3632170743981327,medium,M,-0.39468478201372204,0.2379138653981034
A,Road,-0.9214045721767753,1.4191725183110704,-1.482465399383364,-1.3073668639488474,medium,M,2.3027181887039774,-1.0857604592618755
F,Road,0.8351632602538268,0.0018523902117447988,0.39063860668228195,1.5250825047032968,low,F,-0.1699012011205804,-1.028236008721867
B,Ship,-0.04312065596147426,0.7105124542614076,0.24495273954384278,-1.3073668639488474,medium,M,-0.39468478201372204,0.43557766884940863
C,Ship,-0.04312065596147426,1.4191725183110704,0.05764233893727819,-0.3632170743981327,medium,F,2.2277903284062637,-0.3122401881706996
D,Ship,0.8351632602538268,-0.706807673837918,-1.107844598170235,-1.3073668639488474,low,M,1.478511725429125,-1.3060668655853116
B,Road,1.7134471764691277,-0.706807673837918,-1.024595531233984,0.5809327151525819,low,F,-0.24482906141829427,-1.3795023343597903
F,Ship,-0.04312065596147426,-1.4154677378875808,-0.08804352820116096,1.5250825047032968,medium,F,-0.39468478201372204,1.41349332802955
F,Ship,0.8351632602538268,0.7105124542614076,1.1815047425766658,1.5250825047032968,low,M,-0.24482906141829427,-1.5410603656636435
F,Road,0.8351632602538268,-0.706807673837918,0.7236348744272857,1.5250825047032968,low,F,-0.24482906141829427,-1.3250376950187186
A,Flight,0.8351632602538268,0.7105124542614076,-1.8570862005964934,1.5250825047032968,high,F,-0.6194683629068636,0.7238118837892376
B,Ship,-0.04312065596147426,0.7105124542614076,0.619573540756972,-0.3632170743981327,low,F,2.3027181887039774,-0.09376966856662544
F,Ship,-0.9214045721767753,0.7105124542614076,-1.6073389997877405,1.5250825047032968,medium,F,-0.1699012011205804,1.1062882836563142
B,Road,0.8351632602538268,0.0018523902117447988,0.6403858074910347,-1.3073668639488474,medium,M,-0.5445405026091498,1.2452037120880364
D,Ship,-1.7996884883920763,1.4191725183110704,-0.8164728638933566,-0.3632170743981327,medium,F,0.0548823797725612,-1.5484039125410913
F,Ship,-1.7996884883920763,0.0018523902117447988,0.3698263399482192,-0.3632170743981327,high,M,-0.5445405026091498,0.6314055855813518
F,Ship,0.8351632602538268,1.4191725183110704,-0.5251011296164784,-0.3632170743981327,low,M,-0.5445405026091498,0.5438949852917647
F,Ship,0.8351632602538268,0.0018523902117447988,0.4946999403525956,1.5250825047032968,medium,F,-0.31975692171600817,0.8394727471090415
B,Ship,-0.9214045721767753,-0.706807673837918,-0.5667256630846038,0.5809327151525819,low,M,2.3027181887039774,-0.7448974917003367
F,Ship,-0.04312065596147426,-0.706807673837918,-0.19210486187147463,-0.3632170743981327,medium,F,-0.4696126423114359,1.2146056000986702
A,Flight,-0.04312065596147426,1.4191725183110704,0.24495273954384278,-0.3632170743981327,low,F,-0.5445405026091498,1.195022808425476
C,Ship,-0.9214045721767753,-1.4154677378875808,-1.5240899328514896,1.5250825047032968,low,F,-0.31975692171600817,0.8253976155939331
A,Ship,-1.7996884883920763,-0.706807673837918,0.20332820607571733,-0.3632170743981327,low,M,-0.8442519438000052,1.0144939476882158
D,Ship,-0.9214045721767753,0.7105124542614076,-0.06723126146709822,-1.3073668639488474,medium,M,-0.1699012011205804,0.6577199618922067
F,Flight,0.8351632602538268,0.7105124542614076,-0.21291712860553735,-0.3632170743981327,medium,F,-0.31975692171600817,0.963701081785868
C,Ship,-0.04312065596147426,0.7105124542614076,0.8068839413635366,-0.3632170743981327,medium,F,-0.8442519438000052,1.2923248045516602
F,Ship,-1.7996884883920763,1.4191725183110704,-0.5042888628824156,-1.3073668639488474,low,M,0.3545938209634167,0.16203054766447542
F,Ship,1.7134471764691277,0.7105124542614076,0.7028226076932229,0.5809327151525819,low,M,-0.8442519438000052,-1.530657007587259
D,Ship,0.8351632602538268,0.7105124542614076,-0.4834765961483529,-0.3632170743981327,low,F,-0.8442519438000052,0.3364397860038623
F,Flight,-0.9214045721767753,-0.706807673837918,0.6820103409591602,-1.3073668639488474,low,F,1.928078887215408,0.13388028463425855
F,Ship,1.7134471764691277,-0.706807673837918,1.9723708784710496,0.5809327151525819,low,M,-0.7693240835022914,-1.4902674997612957
F,Flight,-0.04312065596147426,1.4191725183110704,1.098255675640415,-0.3632170743981327,medium,F,-0.4696126423114359,1.109960057095038
D,Flight,-0.9214045721767753,0.7105124542614076,-0.5667256630846038,-1.3073668639488474,low,M,-0.5445405026091498,0.3853967651868481
C,Ship,-0.04312065596147426,-0.706807673837918,-0.19210486187147463,1.5250825047032968,medium,F,-0.24482906141829427,0.9269833473986286
C,Ship,-0.9214045721767753,0.7105124542614076,0.6820103409591602,0.5809327151525819,medium,F,-0.1699012011205804,0.27218375082619345
F,Road,1.7134471764691277,0.7105124542614076,1.0358188754382267,0.5809327151525819,low,F,-0.8442519438000052,-1.0698494410274049
F,Ship,-0.9214045721767753,0.0018523902117447988,1.0358188754382267,-1.3073668639488474,low,M,-0.4696126423114359,0.8645631989403217
F,Ship,-1.7996884883920763,0.7105124542614076,-1.1702813983724232,-0.3632170743981327,medium,F,2.3027181887039774,2.4801435119788535
F,Ship,-0.04312065596147426,-1.4154677378875808,-0.6083501965527293,-0.3632170743981327,medium,M,1.928078887215408,-0.2284013613198364
F,Ship,0.8351632602538268,-1.4154677378875808,0.7860716746294739,1.5250825047032968,low,F,-0.7693240835022914,0.23974975211746538
C,Ship,1.7134471764691277,1.4191725183110704,0.307389539746031,1.5250825047032968,low,F,2.3027181887039774,-0.9664278225033475
C,Ship,0.8351632602538268,0.7105124542614076,0.1408914058735291,1.5250825047032968,medium,M,-0.4696126423114359,-1.3146343369423341
F,Ship,-0.04312065596147426,0.7105124542614076,-0.7956605971592939,0.5809327151525819,medium,M,-0.39468478201372204,0.736051128584984
F,Flight,-0.04312065596147426,-1.4154677378875808,-0.9621587310317958,-0.3632170743981327,high,F,-0.8442519438000052,1.1387222823650422
A,Ship,-0.04312065596147426,-1.4154677378875808,-0.4210397959461647,1.5250825047032968,low,F,1.7032953063222664,0.11490945520085157
B,Ship,-0.9214045721767753,-1.4154677378875808,-0.7332237969571057,-0.3632170743981327,medium,F,-0.24482906141829427,1.3253707655001756
D,Flight,0.8351632602538268,0.7105124542614076,1.2647538095129167,-0.3632170743981327,medium,F,0.2796659606657028,-0.6537151179720256
A,Ship,0.8351632602538268,0.7105124542614076,0.34901407321415645,-1.3073668639488474,medium,M,-0.6943962232045775,1.3908507251574191
D,Ship,0.8351632602538268,1.4191725183110704,-0.5875379298186666,-0.3632170743981327,medium,F,-0.1699012011205804,0.8743545947769189
C,Ship,1.7134471764691277,0.0018523902117447988,0.8693207415657248,-1.3073668639488474,low,M,-0.8442519438000052,-1.147568645480395
D,Ship,-0.04312065596147426,0.0018523902117447988,-0.7540360636911685,-0.3632170743981327,low,F,-0.5445405026091498,-1.303007054386375
B,Ship,1.7134471764691277,1.4191725183110704,1.8891218115347987,0.5809327151525819,low,F,-0.6194683629068636,-1.1775547952299739
F,Ship,-0.04312065596147426,0.7105124542614076,-0.02560672799897275,-1.3073668639488474,medium,F,-0.6943962232045775,0.47474325219579727
F,Ship,-0.04312065596147426,1.4191725183110704,-0.6915992634889803,1.5250825047032968,low,F,-0.7693240835022914,0.40865133029876644
A,Ship,-0.9214045721767753,0.7105124542614076,-1.6073389997877405,-1.3073668639488474,low,F,-0.39468478201372204,0.6314055855813518
F,Ship,-0.04312065596147426,0.7105124542614076,1.1606924758426032,-1.3073668639488474,low,F,-0.5445405026091498,1.2054261665018604
C,Ship,-0.9214045721767753,0.7105124542614076,-0.9829709977658585,-1.3073668639488474,low,F,-0.39468478201372204,1.2782496730365518
F,Ship,2.591731092684429,-0.706807673837918,1.7642482111304223,0.5809327151525819,low,F,-0.1699012011205804,-1.2509902640044526
B,Ship,-0.04312065596147426,1.4191725183110704,0.7860716746294739,-1.3073668639488474,medium,M,-0.1699012011205804,0.44965280036451705
F,Road,-0.9214045721767753,-0.706807673837918,-0.046418994733035485,-1.3073668639488474,high,M,-0.8442519438000052,0.8370248981498922
A,Ship,-0.04312065596147426,0.7105124542614076,-0.46266432941429014,-0.3632170743981327,low,M,-0.4696126423114359,0.33215605032535106
D,Ship,-0.9214045721767753,0.7105124542614076,-0.9205341975636703,-0.3632170743981327,medium,M,2.3027181887039774,-1.5520756859798153
B,Ship,-0.04312065596147426,1.4191725183110704,1.1190679423744776,-0.3632170743981327,low,F,-0.1699012011205804,1.432464157462957
B,Road,0.8351632602538268,0.0018523902117447988,1.1815047425766658,-0.3632170743981327,medium,F,-0.31975692171600817,1.318639180862515
F,Ship,1.7134471764691277,1.4191725183110704,2.013995411939175,0.5809327151525819,high,M,-0.6943962232045775,-1.361755429405958
F,Ship,1.7134471764691277,-1.4154677378875808,1.0358188754382267,0.5809327151525819,medium,M,-0.24482906141829427,-1.1830624553880598
C,Ship,-0.04312065596147426,0.0018523902117447988,-0.400227529212102,0.5809327151525819,low,F,0.20473810036798892,-0.6653424005279848
C,Ship,0.8351632602538268,1.4191725183110704,-0.8997219308296076,-0.3632170743981327,medium,M,-0.24482906141829427,0.4208905750945129
C,Ship,-0.9214045721767753,1.4191725183110704,0.619573540756972,-0.3632170743981327,low,F,-0.4696126423114359,1.2305166183331406
C,Flight,-0.9214045721767753,0.7105124542614076,-0.5667256630846038,-0.3632170743981327,low,F,-0.8442519438000052,1.4245086483457219
C,Ship,0.8351632602538268,-0.706807673837918,0.9109452750338503,1.5250825047032968,low,M,-0.5445405026091498,-1.0686255165478302
A,Ship,-0.04312065596147426,1.4191725183110704,-1.565714466319615,-0.3632170743981327,medium,F,-0.5445405026091498,0.5408351740928281
C,Road,1.7134471764691277,-0.706807673837918,2.034807678673238,1.5250825047032968,medium,F,-0.4696126423114359,-1.5380005544647068
F,Ship,1.7134471764691277,0.0018523902117447988,0.7028226076932229,1.5250825047032968,medium,F,-0.6194683629068636,-1.5361646677453449
F,Road,0.8351632602538268,-1.4154677378875808,0.8693207415657248,-0.3632170743981327,high,F,-0.7693240835022914,0.8572196520628739
F,Ship,1.7134471764691277,1.4191725183110704,0.09926687240540365,0.5809327151525819,medium,M,-0.5445405026091498,1.0879294164626945
D,Ship,-0.04312065596147426,0.0018523902117447988,1.0358188754382267,-0.3632170743981327,low,M,-0.8442519438000052,0.7127965634730657
A,Flight,-0.9214045721767753,0.7105124542614076,-1.2743427320427367,-0.3632170743981327,low,F,-0.5445405026091498,1.1234232263703592
A,Ship,-0.9214045721767753,1.4191725183110704,-0.8164728638933566,-0.3632170743981327,low,F,2.3027181887039774,-1.4064286729104325
D,Ship,2.591731092684429,0.7105124542614076,2.0556199454073005,0.5809327151525819,low,M,-0.39468478201372204,-1.0716853277467668
B,Ship,-0.9214045721767753,-0.706807673837918,0.016017805469152716,1.5250825047032968,low,F,-0.7693240835022914,0.4808628745936705
D,Ship,-0.9214045721767753,0.0018523902117447988,0.6611980742250975,-0.3632170743981327,medium,F,-0.31975692171600817,1.3975823097950797
B,Ship,-0.9214045721767753,-0.706807673837918,-1.5240899328514896,-0.3632170743981327,medium,F,-0.24482906141829427,-1.39786120155341
A,Road,-0.9214045721767753,-1.4154677378875808,0.3282018064800937,-0.3632170743981327,low,F,-0.31975692171600817,0.2268985450819316
F,Ship,-0.9214045721767753,0.0018523902117447988,0.5571367405547838,0.5809327151525819,low,F,-0.31975692171600817,1.303340124867832
F,Ship,-0.9214045721767753,0.7105124542614076,-0.6499747300208548,-1.3073668639488474,low,F,-0.7693240835022914,0.7954114658443543
B,Ship,-0.04312065596147426,-0.706807673837918,0.2657650062779055,-0.3632170743981327,medium,F,2.3027181887039774,-0.28959758529856866
C,Ship,-0.9214045721767753,0.0018523902117447988,0.9733820752360385,-1.3073668639488474,medium,M,-0.5445405026091498,0.6424209058975237
D,Ship,0.8351632602538268,0.0018523902117447988,0.2657650062779055,1.5250825047032968,medium,M,-0.1699012011205804,-1.506178517995766
B,Flight,-1.7996884883920763,1.4191725183110704,-1.107844598170235,1.5250825047032968,high,F,0.3545938209634167,-1.1426729475620965
A,Flight,-0.9214045721767753,-0.706807673837918,1.4104396766513558,0.5809327151525819,medium,M,-0.24482906141829427,-1.2240639254538104
B,Ship,-0.9214045721767753,0.7105124542614076,-0.6083501965527293,-1.3073668639488474,medium,F,-0.6194683629068636,0.6105988694285829
D,Ship,0.8351632602538268,0.0018523902117447988,1.2023170093107285,1.5250825047032968,medium,M,-0.5445405026091498,-1.3868458812372382
F,Road,-0.04312065596147426,0.7105124542614076,-1.4200285991811759,1.5250825047032968,high,F,-0.39468478201372204,1.0977208122992916
A,Road,0.8351632602538268,-1.4154677378875808,-1.2327181985746114,-0.3632170743981327,medium,F,-0.8442519438000052,0.8260095778337204
D,Ship,0.8351632602538268,0.0018523902117447988,0.5571367405547838,-0.3632170743981327,high,M,-0.39468478201372204,0.35296276647812
A,Ship,-0.04312065596147426,-1.4154677378875808,1.1815047425766658,0.5809327151525819,medium,M,-0.7693240835022914,0.2403617143572527
A,Road,0.8351632602538268,0.0018523902117447988,1.098255675640415,-0.3632170743981327,medium,F,-0.7693240835022914,0.6467046415760349
D,Ship,-0.04312065596147426,0.0018523902117447988,0.5987612740229092,-0.3632170743981327,medium,M,-0.24482906141829427,1.3865669894789079
F,Ship,-0.04312065596147426,0.7105124542614076,-0.5251011296164784,-0.3632170743981327,medium,M,-0.24482906141829427,0.5126849110626113
C,Ship,0.8351632602538268,0.7105124542614076,0.5779490072888466,1.5250825047032968,low,M,-0.4696126423114359,-1.0900441949403867
B,Ship,0.8351632602538268,1.4191725183110704,0.3698263399482192,0.5809327151525819,low,M,-0.4696126423114359,0.8045908994411641
F,Ship,-0.9214045721767753,0.7105124542614076,0.5779490072888466,-0.3632170743981327,medium,F,-0.31975692171600817,1.0438681351980073
C,Ship,-1.7996884883920763,0.7105124542614076,-1.2119059318405485,-0.3632170743981327,low,M,2.3027181887039774,-1.3054549033455243
C,Ship,-0.04312065596147426,0.7105124542614076,-0.37941526247803925,-1.3073668639488474,low,M,-0.8442519438000052,0.48820642147111837
C,Ship,-0.04312065596147426,0.7105124542614076,-0.4834765961483529,-0.3632170743981327,low,F,-0.31975692171600817,0.772156900732436
F,Road,-0.04312065596147426,0.7105124542614076,-1.482465399383364,-0.3632170743981327,high,F,2.3027181887039774,-1.356247769247872
F,Ship,0.8351632602538268,-1.4154677378875808,0.536324473820721,1.5250825047032968,low,M,-0.6194683629068636,-1.5349407432657702
